MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201802,2.1055,123,0.0,32.0,28,8.0,1.0,2.0,4.0,3.0,0.0,92,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,53,3.0,0.0,0.0,69,9.0,77,69,1.0,2.0,46.0,15.0,107,0.0,0.0,2.0,4.0,0.0,97.0,18,10.0,0.0,3.0,0.0,21.0,11.0,2.0,3.0,0.0,0.0,9.0,3.0,0.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,8.0,0.0,40.0,30.0,31,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,47.0,1.0,0.0,0.0,2.0,8.0,34,1.0,6.0,23.0,0.0,5.0,0.0,2.0,0.0,102,0.0,6.0,19.0,0.0,1.0,0.0,0.0,0.0
201803,2.106,111,1.0,11.0,17,10.0,0.0,1.0,4.0,0.0,2.0,66,1.0,2.0,2.0,1.0,0.0,7.0,0.0,0.0,38.0,1.0,0.0,5.0,0.0,1.0,67,4.0,0.0,0.0,53,0.0,127,116,0.0,5.0,36.0,9.0,71,0.0,0.0,0.0,0.0,0.0,53.0,22,17.0,1.0,0.0,0.0,17.0,25.0,9.0,9.0,0.0,0.0,11.0,2.0,0.0,0.0,22.0,1.0,6.0,13.0,33.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,6.0,2.0,18.0,22.0,25,6.0,5.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,22.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,20,0.0,14.0,15.0,1.0,4.0,0.0,0.0,2.0,56,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0
201804,2.1075833333333334,117,4.0,21.0,31,3.0,0.0,23.0,9.0,1.0,0.0,48,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,13.0,12.0,2.0,2.0,0.0,1.0,58,0.0,0.0,0.0,105,2.0,126,116,0.0,3.0,36.0,10.0,63,4.0,0.0,4.0,0.0,0.0,17.0,45,19.0,0.0,0.0,0.0,15.0,15.0,4.0,4.0,0.0,0.0,16.0,2.0,0.0,5.0,18.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,10.0,38,0.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,99,1.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,49,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
201805,2.1091666666666664,168,2.0,39.0,65,5.0,2.0,1.0,0.0,2.0,0.0,94,6.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,42.0,12.0,1.0,5.0,0.0,1.0,62,0.0,0.0,2.0,91,2.0,288,143,6.0,1.0,60.0,8.0,127,0.0,0.0,0.0,0.0,0.0,47.0,42,12.0,2.0,0.0,0.0,16.0,15.0,8.0,5.0,0.0,4.0,17.0,0.0,0.0,39.0,26.0,0.0,0.0,5.0,44.0,0.0,0.0,0.0,1.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,34.0,17,0.0,13.0,0.0,0.0,38.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,11.0,4.0,0.0,5.0,0.0,1.0,0.0,2.0,16.0,13,6.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,58,3.0,7.0,9.0,0.0,1.0,0.0,1.0,0.0
201806,2.11075,77,1.0,10.0,22,4.0,0.0,1.0,2.0,1.0,0.0,70,3.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,19.0,7.0,0.0,1.0,0.0,0.0,30,0.0,0.0,0.0,89,0.0,135,137,0.0,0.0,33.0,22.0,106,3.0,0.0,0.0,1.0,0.0,13.0,21,1.0,4.0,0.0,0.0,8.0,11.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,9.0,6,1.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14,0.0,1.0,6.0,1.0,3.0,0.0,0.0,1.0,33,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0
201807,2.1123333333333334,100,1.0,7.0,29,8.0,3.0,1.0,3.0,2.0,0.0,52,0.0,3.0,9.0,0.0,2.0,1.0,0.0,0.0,21.0,3.0,0.0,1.0,0.0,2.0,30,0.0,0.0,0.0,91,0.0,102,103,0.0,5.0,32.0,6.0,81,2.0,1.0,0.0,1.0,0.0,29.0,26,3.0,3.0,0.0,0.0,1.0,24.0,0.0,12.0,0.0,0.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,18.0,14,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,20.0,0.0,0.0,1.0,3.0,10.0,21,4.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,42,0.0,3.0,18.0,0.0,1.0,0.0,1.0,0.0
201808,2.1139166666666664,110,1.0,22.0,29,6.0,8.0,1.0,9.0,2.0,0.0,58,1.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,42.0,6.0,9.0,10.0,0.0,0.0,59,0.0,0.0,0.0,56,2.0,139,128,2.0,0.0,34.0,19.0,82,0.0,0.0,1.0,0.0,0.0,27.0,31,27.0,0.0,0.0,0.0,11.0,25.0,4.0,8.0,0.0,2.0,14.0,1.0,0.0,4.0,9.0,4.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,10.0,15,1.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,20,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
201809,2.1155,69,0.0,14.0,29,5.0,3.0,0.0,5.0,0.0,0.0,61,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,9.0,3.0,1.0,0.0,0.0,45,0.0,0.0,4.0,57,0.0,133,126,0.0,11.0,40.0,21.0,63,0.0,0.0,0.0,0.0,0.0,21.0,10,4.0,4.0,0.0,0.0,14.0,5.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,27,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,29,1.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0
201810,2.117083333333333,140,6.0,28.0,24,2.0,2.0,4.0,14.0,1.0,0.0,78,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,0.0,3.0,58,0.0,0.0,0.0,113,0.0,97,122,0.0,4.0,27.0,15.0,69,0.0,0.0,0.0,0.0,5.0,17.0,5,12.0,0.0,0.0,0.0,18.0,9.0,0.0,1.0,1.0,1.0,16.0,0.0,4.0,2.0,16.0,0.0,1.0,4.0,15.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,37,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10,0.0,6.0,5.0,2.0,9.0,0.0,0.0,3.0,33,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0
201811,2.1186666666666665,118,1.0,20.0,23,6.0,2.0,1.0,8.0,0.0,0.0,69,0.0,3.0,3.0,0.0,5.0,3.0,1.0,3.0,22.0,20.0,1.0,4.0,0.0,3.0,57,0.0,0.0,0.0,126,0.0,184,181,1.0,3.0,38.0,83.0,138,7.0,0.0,4.0,0.0,0.0,50.0,22,16.0,10.0,0.0,0.0,9.0,21.0,0.0,4.0,1.0,0.0,16.0,1.0,1.0,4.0,13.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,14,0.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,20,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,72,1.0,9.0,16.0,0.0,2.0,0.0,0.0,0.0
201812,2.12025,72,0.0,5.0,9,1.0,0.0,0.0,10.0,1.0,0.0,57,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,20.0,1.0,1.0,2.0,0.0,2.0,46,0.0,0.0,0.0,23,1.0,65,70,0.0,0.0,10.0,9.0,69,0.0,0.0,0.0,0.0,0.0,79.0,18,5.0,0.0,0.0,0.0,18.0,10.0,0.0,7.0,1.0,2.0,17.0,0.0,0.0,5.0,5.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,6.0,0.0,1.0,14.0,22.0,3,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
201901,2.121833333333333,68,4.0,5.0,9,3.0,1.0,0.0,1.0,0.0,0.0,70,1.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,29,0.0,0.0,0.0,49,0.0,110,124,0.0,2.0,20.0,11.0,149,0.0,0.0,1.0,0.0,0.0,8.0,12,1.0,0.0,0.0,0.0,8.0,5.0,0.0,6.0,0.0,6.0,10.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,14,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,33,2.0,1.0,13.0,1.0,2.0,0.0,0.0,0.0,14,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
201902,2.1234166666666665,119,1.0,15.0,38,7.0,1.0,0.0,1.0,1.0,0.0,47,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,4.0,0.0,1.0,22,0.0,0.0,1.0,109,0.0,169,169,0.0,4.0,23.0,22.0,76,0.0,0.0,0.0,5.0,0.0,12.0,38,1.0,0.0,0.0,0.0,12.0,4.0,3.0,8.0,0.0,5.0,10.0,4.0,0.0,2.0,8.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,12.0,23,0.0,3.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,16,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,38,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
201903,2.125,105,1.0,7.0,26,5.0,10.0,3.0,11.0,0.0,0.0,41,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,30,2.0,0.0,0.0,65,0.0,125,117,6.0,0.0,9.0,10.0,66,2.0,0.0,0.0,0.0,0.0,23.0,13,3.0,2.0,1.0,0.0,2.0,13.0,0.0,15.0,1.0,2.0,6.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,17.0,12,0.0,9.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,20,0.0,0.0,5.0,1.0,5.0,0.0,0.0,3.0,76,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0
201904,2.1214166666666667,123,0.0,14.0,21,2.0,0.0,2.0,2.0,2.0,0.0,72,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,59,0.0,0.0,0.0,85,4.0,158,152,0.0,0.0,31.0,9.0,64,0.0,2.0,0.0,0.0,0.0,16.0,14,7.0,1.0,12.0,0.0,9.0,18.0,5.0,16.0,0.0,0.0,20.0,3.0,0.0,3.0,18.0,0.0,0.0,9.0,17.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,34,1.0,4.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,62,3.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,74,3.0,10.0,10.0,0.0,5.0,0.0,0.0,0.0
201905,2.117833333333333,61,2.0,18.0,16,6.0,1.0,2.0,10.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,8.0,0.0,2.0,0.0,1.0,22,0.0,1.0,0.0,53,0.0,107,94,0.0,0.0,31.0,15.0,50,1.0,0.0,1.0,0.0,0.0,54.0,13,4.0,0.0,1.0,0.0,10.0,11.0,0.0,3.0,0.0,0.0,7.0,3.0,0.0,6.0,7.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,6.0,12,2.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,31,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0
201906,2.11425,115,0.0,5.0,8,5.0,3.0,1.0,2.0,3.0,0.0,70,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,4.0,0.0,0.0,2.0,43,0.0,0.0,0.0,56,0.0,87,82,0.0,0.0,39.0,23.0,41,0.0,0.0,0.0,0.0,0.0,6.0,9,9.0,6.0,0.0,0.0,15.0,12.0,1.0,9.0,0.0,1.0,5.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,7,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,22,0.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,35,2.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0
201907,2.1106666666666665,114,0.0,6.0,39,5.0,5.0,2.0,7.0,1.0,0.0,69,1.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,17.0,1.0,0.0,3.0,0.0,0.0,267,0.0,0.0,0.0,69,0.0,268,262,1.0,1.0,55.0,4.0,114,0.0,0.0,2.0,2.0,0.0,11.0,11,6.0,0.0,1.0,1.0,2.0,6.0,5.0,8.0,0.0,0.0,8.0,0.0,0.0,3.0,19.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,36,0.0,10.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,28,0.0,0.0,5.0,18.0,2.0,0.0,0.0,1.0,104,0.0,4.0,28.0,0.0,1.0,0.0,0.0,0.0
201908,2.107083333333333,88,0.0,14.0,31,3.0,6.0,2.0,16.0,4.0,0.0,48,0.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,21.0,9.0,2.0,4.0,0.0,7.0,85,0.0,0.0,0.0,128,0.0,251,224,1.0,2.0,102.0,19.0,164,6.0,0.0,6.0,1.0,0.0,20.0,4,14.0,0.0,1.0,0.0,29.0,15.0,1.0,12.0,0.0,0.0,17.0,6.0,0.0,2.0,10.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,24,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,50,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,77,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0
201909,2.1035,116,0.0,31.0,17,5.0,1.0,4.0,13.0,1.0,0.0,75,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,1.0,27,0.0,0.0,0.0,91,0.0,129,121,0.0,1.0,27.0,5.0,85,0.0,1.0,0.0,0.0,0.0,22.0,19,25.0,0.0,0.0,0.0,8.0,10.0,1.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,29.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,14.0,18,0.0,6.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,49,0.0,3.0,10.0,5.0,12.0,0.0,0.0,0.0,53,2.0,1.0,13.0,0.0,1.0,0.0,8.0,0.0
201910,2.0999166666666667,119,2.0,7.0,47,11.0,1.0,2.0,1.0,0.0,0.0,113,1.0,4.0,4.0,0.0,13.0,2.0,0.0,0.0,17.0,4.0,0.0,2.0,2.0,8.0,33,0.0,0.0,0.0,95,0.0,144,122,1.0,0.0,33.0,25.0,89,0.0,0.0,4.0,0.0,2.0,27.0,21,11.0,6.0,0.0,0.0,21.0,20.0,2.0,4.0,0.0,4.0,12.0,1.0,0.0,7.0,15.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,3.0,0.0,27.0,33.0,33,2.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,15.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,3.0,146.0,0.0,4.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,7.0,5.0,35.0,92,1.0,15.0,5.0,6.0,2.0,0.0,1.0,0.0,131,7.0,0.0,72.0,0.0,0.0,0.0,2.0,0.0
201911,2.0963333333333334,142,10.0,18.0,51,26.0,2.0,4.0,11.0,0.0,0.0,101,0.0,5.0,2.0,0.0,5.0,2.0,1.0,3.0,62.0,15.0,0.0,8.0,0.0,0.0,40,0.0,0.0,3.0,106,2.0,157,154,1.0,1.0,32.0,21.0,81,0.0,1.0,0.0,0.0,1.0,50.0,39,17.0,5.0,3.0,0.0,13.0,16.0,0.0,4.0,0.0,0.0,15.0,3.0,0.0,20.0,17.0,0.0,0.0,1.0,27.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,5.0,0.0,32.0,19.0,53,0.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,73.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,48,0.0,21.0,8.0,4.0,6.0,0.0,1.0,2.0,116,5.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0
201912,2.09275,81,5.0,5.0,27,23.0,1.0,1.0,2.0,2.0,0.0,40,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,34,2.0,0.0,0.0,95,2.0,111,106,0.0,4.0,35.0,4.0,65,0.0,0.0,4.0,0.0,0.0,12.0,16,9.0,1.0,1.0,0.0,8.0,250.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,2.0,10.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,13.0,10,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,42.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,19,0.0,1.0,1.0,1.0,5.0,0.0,0.0,7.0,45,0.0,4.0,12.0,3.0,1.0,0.0,0.0,0.0
202001,2.0891666666666664,108,2.0,33.0,16,12.0,2.0,3.0,4.0,2.0,0.0,104,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,4.0,0.0,5.0,1.0,0.0,26,0.0,1.0,0.0,75,0.0,116,102,2.0,0.0,36.0,4.0,96,4.0,0.0,0.0,5.0,0.0,11.0,10,3.0,0.0,0.0,0.0,24.0,135.0,0.0,3.0,0.0,0.0,17.0,2.0,0.0,8.0,5.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,30,1.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,0.0,2.0,11.0,10.0,5,1.0,13.0,1.0,0.0,6.0,0.0,0.0,10.0,65,4.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0
