MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201902,1.794,3023,24.0,497,491,384,98,101,195,28.0,4.0,2031,71.0,82.0,119,38.0,64.0,91.0,12.0,9.0,491,197,57.0,79,0.0,40.0,768,10.0,0.0,2.0,1260,68.0,1760,1655,6.0,54.0,576,152,1886,9.0,17.0,15.0,91.0,14.0,713,465,83,18.0,10.0,28.0,458,362,69.0,77.0,4.0,4.0,200,55.0,18.0,55.0,267,3.0,1.0,41.0,558,4.0,3.0,5.0,0.0,387,32.0,0.0,0.0,20.0,33.0,0.0,0.0,472,759,528,7.0,135,19.0,0.0,402,3.0,5.0,6.0,13.0,29.0,4.0,67.0,0.0,336,4.0,1.0,1.0,1.0,0.0,0.0,43,18.0,3.0,101,0.0,18.0,0.0,10.0,26.0,4.0,8.0,35.0,45.0,236.0,8.0,2.0,78.0,12.0,0.0,5.0,74.0,141,773,68.0,4.0,269,59.0,89,2.0,3.0,27.0,539,24.0,37.0,383,4.0,0.0,0.0,0.0,1.0
201903,1.796,3120,12.0,471,494,296,64,125,343,93.0,7.0,2226,59.0,58.0,100,51.0,46.0,122.0,52.0,10.0,480,118,89.0,100,9.0,44.0,949,4.0,0.0,2.0,1325,88.0,2051,1954,20.0,89.0,659,194,2376,13.0,10.0,16.0,35.0,19.0,353,535,78,30.0,5.0,7.0,526,393,63.0,75.0,31.0,2.0,259,55.0,0.0,106.0,336,0.0,32.0,43.0,503,14.0,2.0,1.0,0.0,393,45.0,1.0,2.0,21.0,10.0,0.0,1.0,518,488,543,5.0,173,4.0,0.0,461,1.0,4.0,2.0,11.0,34.0,10.0,62.0,0.0,349,13.0,0.0,1.0,0.0,0.0,0.0,35,8.0,5.0,213,0.0,6.0,10.0,9.0,16.0,1.0,2.0,24.0,20.0,259.0,21.0,2.0,27.0,13.0,12.0,2.0,56.0,131,710,24.0,16.0,323,60.0,70,0.0,1.0,46.0,581,10.0,47.0,185,0.0,0.0,0.0,0.0,0.0
201904,1.7943333333333331,3032,19.0,478,546,346,123,108,289,48.0,8.0,2236,33.0,54.0,151,12.0,87.0,135.0,28.0,3.0,502,152,59.0,105,0.0,40.0,838,77.0,0.0,10.0,1305,68.0,1837,1702,7.0,71.0,510,229,2420,19.0,18.0,38.0,54.0,29.0,441,409,136,35.0,10.0,4.0,590,371,51.0,171.0,0.0,5.0,246,76.0,0.0,59.0,332,0.0,0.0,52.0,497,8.0,0.0,2.0,0.0,413,12.0,1.0,5.0,15.0,16.0,0.0,0.0,497,480,530,5.0,243,6.0,0.0,417,2.0,22.0,0.0,7.0,15.0,8.0,53.0,0.0,295,4.0,0.0,0.0,0.0,0.0,1.0,23,10.0,2.0,102,1.0,8.0,5.0,9.0,13.0,0.0,0.0,7.0,7.0,195.0,9.0,4.0,20.0,13.0,3.0,3.0,69.0,98,970,58.0,2.0,112,73.0,88,2.0,0.0,21.0,503,24.0,63.0,88,1.0,0.0,0.0,2.0,0.0
201905,1.7926666666666666,3096,26.0,605,568,335,103,72,337,24.0,5.0,2520,83.0,109.0,143,6.0,67.0,127.0,40.0,13.0,631,159,59.0,97,0.0,41.0,1170,26.0,5.0,7.0,1204,85.0,1904,1826,19.0,141.0,679,112,2841,16.0,26.0,8.0,27.0,24.0,413,430,161,46.0,4.0,30.0,648,423,109.0,94.0,17.0,8.0,237,78.0,10.0,77.0,381,4.0,11.0,61.0,622,12.0,0.0,0.0,0.0,442,24.0,0.0,0.0,47.0,19.0,1.0,0.0,485,547,586,13.0,161,24.0,0.0,402,1.0,4.0,2.0,14.0,19.0,6.0,69.0,0.0,307,13.0,0.0,17.0,3.0,0.0,0.0,60,12.0,3.0,131,1.0,15.0,3.0,9.0,36.0,1.0,17.0,9.0,36.0,78.0,19.0,3.0,18.0,4.0,0.0,4.0,44.0,220,1062,32.0,2.0,169,64.0,53,0.0,1.0,81.0,585,9.0,47.0,197,2.0,2.0,0.0,0.0,0.0
201906,1.791,2677,12.0,476,517,282,70,90,206,29.0,6.0,2221,33.0,80.0,107,12.0,88.0,115.0,20.0,13.0,576,99,46.0,82,9.0,32.0,848,5.0,1.0,2.0,1350,91.0,1941,1834,58.0,72.0,714,149,2287,27.0,16.0,12.0,31.0,8.0,278,462,146,25.0,7.0,11.0,572,386,70.0,268.0,9.0,2.0,245,73.0,0.0,66.0,357,0.0,5.0,45.0,519,6.0,0.0,0.0,0.0,382,33.0,1.0,0.0,8.0,18.0,0.0,0.0,532,541,628,12.0,110,8.0,0.0,413,0.0,6.0,2.0,7.0,28.0,0.0,87.0,0.0,356,6.0,0.0,1.0,4.0,0.0,0.0,81,7.0,8.0,130,0.0,6.0,1.0,7.0,25.0,7.0,14.0,13.0,9.0,74.0,17.0,3.0,5.0,0.0,1.0,5.0,71.0,239,1133,50.0,10.0,106,327.0,55,2.0,0.0,22.0,407,7.0,49.0,125,1.0,1.0,0.0,0.0,1.0
201907,1.7893333333333334,3109,24.0,549,543,344,71,120,310,40.0,4.0,2369,83.0,69.0,124,15.0,69.0,130.0,23.0,5.0,558,226,77.0,97,2.0,55.0,984,10.0,0.0,0.0,1401,47.0,2270,2135,22.0,105.0,713,221,2458,30.0,3.0,39.0,49.0,17.0,449,512,192,17.0,7.0,6.0,594,455,62.0,106.0,6.0,12.0,218,120.0,1.0,40.0,453,0.0,3.0,40.0,534,4.0,0.0,3.0,0.0,408,54.0,2.0,1.0,12.0,14.0,2.0,3.0,784,580,581,4.0,185,3.0,0.0,490,0.0,6.0,0.0,16.0,20.0,6.0,72.0,0.0,291,7.0,0.0,11.0,1.0,0.0,0.0,36,19.0,6.0,169,1.0,12.0,3.0,14.0,16.0,1.0,0.0,5.0,8.0,196.0,16.0,1.0,24.0,5.0,0.0,6.0,92.0,169,1000,39.0,31.0,131,70.0,154,0.0,0.0,33.0,592,4.0,74.0,133,3.0,0.0,0.0,0.0,1.0
201908,1.7876666666666667,3154,25.0,533,588,394,72,116,317,42.0,14.0,2352,89.0,56.0,133,11.0,67.0,117.0,42.0,11.0,662,154,66.0,115,1.0,79.0,1004,13.0,0.0,5.0,1407,80.0,2470,2397,24.0,123.0,701,230,2530,23.0,31.0,13.0,46.0,10.0,421,493,135,48.0,12.0,7.0,542,533,47.0,75.0,28.0,4.0,279,60.0,5.0,47.0,447,0.0,26.0,47.0,471,11.0,0.0,3.0,0.0,342,53.0,2.0,4.0,20.0,11.0,0.0,0.0,688,441,553,4.0,119,9.0,0.0,431,0.0,4.0,0.0,12.0,24.0,1.0,90.0,0.0,294,6.0,0.0,0.0,0.0,0.0,0.0,26,10.0,1.0,131,0.0,5.0,2.0,20.0,10.0,1.0,9.0,9.0,19.0,122.0,7.0,0.0,10.0,6.0,2.0,1.0,65.0,122,948,60.0,3.0,91,76.0,76,0.0,0.0,17.0,663,6.0,86.0,216,0.0,0.0,0.0,0.0,2.0
201909,1.786,2855,20.0,526,516,275,79,123,276,61.0,5.0,2225,48.0,70.0,136,16.0,112.0,93.0,20.0,16.0,469,160,51.0,66,3.0,28.0,681,1.0,0.0,5.0,1209,24.0,1811,1681,15.0,71.0,595,126,2196,32.0,17.0,18.0,49.0,13.0,338,433,153,33.0,5.0,7.0,472,360,61.0,72.0,0.0,9.0,332,46.0,1.0,45.0,332,0.0,1.0,49.0,518,4.0,0.0,0.0,0.0,367,24.0,3.0,0.0,9.0,14.0,0.0,0.0,524,597,620,8.0,124,10.0,0.0,445,0.0,4.0,1.0,10.0,24.0,0.0,113.0,0.0,351,9.0,0.0,9.0,3.0,0.0,0.0,56,10.0,15.0,171,0.0,10.0,5.0,35.0,17.0,4.0,1.0,8.0,3.0,84.0,17.0,1.0,20.0,1.0,7.0,1.0,81.0,131,977,84.0,4.0,144,31.0,68,1.0,0.0,27.0,653,6.0,75.0,186,0.0,5.0,1.0,0.0,0.0
201910,1.784333333333333,3304,25.0,604,570,364,90,154,306,42.0,9.0,2639,47.0,68.0,152,18.0,152.0,186.0,22.0,6.0,575,184,57.0,106,6.0,47.0,1063,4.0,4.0,4.0,1501,83.0,1845,1768,28.0,134.0,754,165,2681,19.0,19.0,6.0,34.0,15.0,408,441,186,27.0,2.0,13.0,663,429,45.0,81.0,1.0,0.0,296,65.0,4.0,46.0,313,0.0,0.0,51.0,527,9.0,0.0,0.0,0.0,488,9.0,0.0,1.0,27.0,10.0,0.0,0.0,625,596,643,2.0,215,13.0,0.0,517,0.0,8.0,0.0,7.0,30.0,2.0,107.0,0.0,322,17.0,0.0,1.0,0.0,0.0,0.0,37,6.0,16.0,196,0.0,6.0,2.0,22.0,4.0,0.0,8.0,5.0,10.0,95.0,31.0,0.0,24.0,7.0,2.0,8.0,55.0,168,839,25.0,8.0,123,28.0,66,0.0,1.0,44.0,430,8.0,49.0,133,0.0,2.0,0.0,0.0,2.0
201911,1.7826666666666666,2826,15.0,429,502,298,54,102,243,7.0,3.0,2078,46.0,53.0,133,19.0,89.0,90.0,10.0,9.0,470,185,33.0,71,2.0,55.0,988,23.0,0.0,1.0,1355,38.0,1918,1794,13.0,102.0,608,251,2288,14.0,28.0,8.0,39.0,4.0,475,430,172,19.0,17.0,7.0,490,500,37.0,97.0,0.0,1.0,266,52.0,0.0,45.0,335,0.0,6.0,66.0,374,8.0,0.0,0.0,0.0,332,22.0,2.0,0.0,76.0,6.0,0.0,0.0,420,419,575,0.0,191,8.0,0.0,381,0.0,5.0,1.0,20.0,37.0,4.0,93.0,0.0,226,11.0,0.0,1.0,1.0,0.0,0.0,18,20.0,7.0,114,2.0,27.0,0.0,12.0,4.0,0.0,3.0,4.0,9.0,82.0,17.0,2.0,29.0,8.0,3.0,0.0,49.0,138,730,11.0,3.0,104,19.0,55,0.0,0.0,17.0,388,17.0,45.0,91,0.0,1.0,0.0,0.0,0.0
201912,1.781,2334,30.0,447,488,404,80,35,193,24.0,1.0,2072,46.0,66.0,135,12.0,60.0,73.0,23.0,0.0,431,104,55.0,69,1.0,56.0,691,38.0,0.0,1.0,1009,8.0,1596,1485,8.0,109.0,447,189,2235,18.0,22.0,7.0,50.0,6.0,261,299,105,2.0,3.0,4.0,507,333,35.0,74.0,0.0,3.0,166,50.0,3.0,42.0,259,0.0,0.0,41.0,386,8.0,0.0,0.0,0.0,338,16.0,2.0,0.0,36.0,24.0,0.0,1.0,450,370,354,4.0,132,10.0,0.0,293,1.0,5.0,1.0,4.0,32.0,1.0,39.0,0.0,249,18.0,0.0,3.0,0.0,0.0,0.0,28,13.0,2.0,80,0.0,17.0,0.0,4.0,5.0,0.0,2.0,13.0,15.0,118.0,16.0,4.0,51.0,11.0,3.0,4.0,46.0,127,643,28.0,1.0,58,11.0,43,3.0,2.0,19.0,415,11.0,30.0,118,0.0,0.0,0.0,0.0,0.0
202001,1.7793333333333334,2277,19.0,368,429,297,77,93,150,25.0,0.0,1794,34.0,52.0,122,16.0,85.0,124.0,30.0,2.0,471,122,49.0,98,2.0,47.0,669,4.0,0.0,1.0,1025,15.0,1472,1400,50.0,52.0,520,125,1735,21.0,13.0,6.0,9.0,5.0,293,359,101,14.0,2.0,8.0,439,337,52.0,100.0,4.0,2.0,220,111.0,8.0,24.0,295,2.0,3.0,23.0,418,8.0,0.0,0.0,0.0,334,13.0,0.0,0.0,20.0,4.0,1.0,0.0,524,340,456,3.0,128,17.0,0.0,372,0.0,3.0,0.0,6.0,14.0,8.0,51.0,0.0,231,10.0,0.0,9.0,7.0,0.0,0.0,32,6.0,4.0,225,0.0,10.0,0.0,9.0,6.0,2.0,2.0,1.0,3.0,160.0,20.0,0.0,25.0,7.0,0.0,1.0,35.0,105,671,27.0,3.0,78,14.0,41,0.0,1.0,20.0,366,3.0,60.0,138,1.0,10.0,0.0,0.0,3.0
202002,1.7776666666666667,2629,12.0,531,550,307,88,84,210,30.0,1.0,2112,56.0,77.0,121,12.0,93.0,67.0,17.0,4.0,484,84,38.0,78,6.0,75.0,839,7.0,0.0,0.0,1182,31.0,1728,1627,22.0,79.0,595,154,2138,19.0,18.0,5.0,39.0,5.0,352,350,168,8.0,2.0,9.0,407,424,34.0,104.0,0.0,4.0,209,72.0,1.0,45.0,336,1.0,1.0,57.0,456,7.0,0.0,2.0,0.0,338,47.0,2.0,0.0,23.0,13.0,0.0,0.0,726,390,597,0.0,126,24.0,0.0,438,0.0,4.0,3.0,6.0,29.0,4.0,77.0,0.0,344,16.0,0.0,3.0,0.0,0.0,0.0,29,11.0,14.0,150,0.0,11.0,2.0,11.0,25.0,0.0,1.0,8.0,4.0,147.0,25.0,2.0,119.0,20.0,2.0,9.0,58.0,235,865,14.0,5.0,117,21.0,85,0.0,0.0,13.0,621,2.0,22.0,107,0.0,4.0,2.0,0.0,3.0
202003,1.776,2490,7.0,437,456,251,92,60,175,25.0,5.0,2188,28.0,67.0,85,14.0,80.0,93.0,10.0,0.0,429,121,39.0,75,0.0,47.0,743,6.0,0.0,2.0,1078,24.0,2309,2162,21.0,67.0,593,134,1920,18.0,7.0,3.0,14.0,29.0,287,338,181,12.0,4.0,5.0,427,422,78.0,74.0,14.0,11.0,187,50.0,0.0,33.0,249,0.0,16.0,41.0,369,11.0,0.0,0.0,0.0,391,1.0,1.0,0.0,23.0,10.0,1.0,0.0,365,326,273,3.0,99,4.0,0.0,326,0.0,2.0,3.0,7.0,35.0,0.0,48.0,0.0,319,5.0,0.0,1.0,0.0,0.0,2.0,22,4.0,1.0,100,0.0,4.0,10.0,4.0,3.0,2.0,9.0,12.0,13.0,195.0,21.0,5.0,55.0,13.0,0.0,3.0,26.0,526,537,19.0,8.0,52,6.0,43,0.0,0.0,11.0,517,26.0,75.0,128,0.0,1.0,0.0,0.0,0.0
