MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201904,1.9283333333333332,1259,19,233,272,100,61,21,90,35.0,16.0,902,22.0,14.0,53.0,7.0,32.0,43,4.0,0.0,315,137,13.0,82,0.0,37,960,2.0,1.0,1.0,1182,17.0,1628,1480,12.0,15,526,282,1041,15.0,6.0,1.0,11.0,13.0,230,244,106,70.0,1.0,4.0,211,221,16.0,87,0.0,26.0,205,34.0,0.0,47,176,1.0,1.0,48,313,4.0,1.0,0.0,0.0,157,4.0,0.0,0.0,34.0,4.0,0.0,0.0,267,226,243,2.0,32,7.0,0.0,310,0.0,0.0,1.0,33.0,19.0,9.0,23.0,20.0,108,3.0,0.0,1.0,0.0,0.0,0.0,27.0,4.0,36.0,107,3.0,9.0,0.0,11.0,57.0,2.0,3.0,3.0,12.0,137,10.0,0.0,28.0,4.0,0.0,1.0,7.0,45,143,580,16.0,25.0,132,20.0,76,2.0,2.0,15.0,577,5.0,98,196,8.0,3.0,0.0,0.0,5.0,6.0
201905,1.9236666666666664,1160,27,198,263,138,64,26,107,16.0,1.0,881,23.0,18.0,47.0,93.0,25.0,55,12.0,3.0,240,49,13.0,31,5.0,33,804,3.0,0.0,1.0,967,7.0,1579,1453,16.0,25,501,143,1084,21.0,2.0,10.0,10.0,8.0,231,253,64,17.0,4.0,6.0,162,208,20.0,89,2.0,33.0,189,45.0,1.0,86,178,0.0,3.0,84,221,0.0,0.0,0.0,0.0,130,4.0,0.0,0.0,16.0,2.0,0.0,0.0,289,320,228,11.0,74,13.0,0.0,279,0.0,3.0,1.0,13.0,21.0,5.0,42.0,15.0,135,4.0,0.0,0.0,2.0,0.0,1.0,46.0,2.0,23.0,83,58.0,4.0,2.0,28.0,24.0,2.0,0.0,0.0,6.0,95,6.0,2.0,15.0,3.0,0.0,1.0,4.0,45,146,598,12.0,5.0,108,14.0,53,6.0,4.0,16.0,498,7.0,83,98,14.0,10.0,0.0,0.0,3.0,4.0
201906,1.919,1013,26,176,213,145,62,24,124,24.0,5.0,704,6.0,4.0,22.0,27.0,23.0,22,12.0,4.0,213,57,7.0,23,3.0,13,825,0.0,0.0,5.0,776,32.0,1607,1421,3.0,11,335,98,746,21.0,0.0,7.0,14.0,7.0,154,180,64,4.0,7.0,1.0,105,183,11.0,111,0.0,10.0,131,18.0,0.0,41,145,0.0,5.0,64,235,2.0,1.0,0.0,0.0,135,2.0,0.0,0.0,6.0,2.0,2.0,0.0,226,235,268,5.0,56,3.0,0.0,221,0.0,1.0,0.0,1.0,30.0,2.0,10.0,10.0,126,6.0,0.0,0.0,0.0,0.0,9.0,38.0,2.0,17.0,61,17.0,5.0,1.0,1.0,35.0,7.0,0.0,0.0,15.0,52,8.0,1.0,21.0,12.0,0.0,2.0,4.0,30,104,422,16.0,1.0,80,16.0,107,8.0,0.0,9.0,452,47.0,45,101,4.0,2.0,0.0,0.0,1.0,0.0
201907,1.9143333333333328,1380,19,267,374,173,65,46,138,25.0,1.0,922,12.0,16.0,42.0,24.0,37.0,32,4.0,4.0,278,66,6.0,39,1.0,39,785,13.0,0.0,1.0,893,11.0,1545,1418,132.0,19,477,213,1029,24.0,1.0,15.0,17.0,6.0,160,313,87,37.0,7.0,4.0,121,169,9.0,126,8.0,29.0,266,29.0,6.0,73,178,0.0,2.0,54,416,5.0,1.0,0.0,0.0,166,8.0,0.0,0.0,11.0,1.0,1.0,0.0,306,280,355,3.0,61,3.0,0.0,398,11.0,4.0,0.0,11.0,28.0,12.0,22.0,7.0,131,1.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,8.0,76,1.0,9.0,1.0,9.0,14.0,1.0,0.0,1.0,21.0,75,8.0,1.0,14.0,28.0,0.0,14.0,6.0,36,133,555,24.0,4.0,76,28.0,182,1.0,0.0,17.0,776,35.0,86,188,13.0,10.0,0.0,0.0,1.0,3.0
201908,1.9096666666666664,1194,17,185,221,116,82,25,65,12.0,1.0,728,9.0,20.0,18.0,5.0,5.0,24,1.0,1.0,173,43,3.0,43,2.0,16,686,0.0,1.0,0.0,962,37.0,1611,1519,25.0,7,434,132,780,21.0,0.0,2.0,16.0,5.0,116,269,78,29.0,59.0,0.0,166,139,15.0,159,0.0,12.0,135,30.0,0.0,63,200,0.0,6.0,59,329,1.0,2.0,0.0,0.0,106,9.0,0.0,0.0,4.0,3.0,0.0,0.0,192,229,234,2.0,52,6.0,0.0,245,1.0,3.0,3.0,13.0,30.0,0.0,27.0,5.0,182,5.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,42,0.0,1.0,0.0,25.0,19.0,0.0,1.0,3.0,29.0,54,0.0,3.0,10.0,7.0,0.0,9.0,3.0,41,176,488,25.0,1.0,61,12.0,85,1.0,1.0,22.0,453,56.0,67,113,3.0,5.0,0.0,0.0,0.0,0.0
201909,1.905,1179,12,269,300,90,66,28,77,7.0,3.0,842,14.0,14.0,74.0,4.0,15.0,73,4.0,2.0,207,77,10.0,39,0.0,27,1006,6.0,0.0,4.0,1283,42.0,1776,1605,15.0,17,736,164,880,16.0,3.0,10.0,11.0,11.0,155,240,72,26.0,22.0,3.0,145,205,13.0,182,4.0,52.0,184,30.0,2.0,43,248,4.0,8.0,27,290,2.0,0.0,2.0,0.0,133,7.0,0.0,1.0,2.0,16.0,0.0,0.0,225,235,226,2.0,58,2.0,0.0,251,0.0,8.0,0.0,19.0,36.0,5.0,26.0,9.0,119,1.0,0.0,3.0,1.0,0.0,1.0,30.0,1.0,8.0,121,0.0,11.0,0.0,35.0,33.0,5.0,0.0,1.0,11.0,61,14.0,3.0,10.0,15.0,0.0,13.0,7.0,24,122,594,28.0,13.0,123,20.0,71,2.0,0.0,18.0,501,29.0,115,106,8.0,2.0,1.0,0.0,5.0,1.0
201910,1.9003333333333328,1299,17,294,333,114,59,46,86,16.0,4.0,953,27.0,18.0,94.0,19.0,28.0,32,4.0,2.0,286,60,6.0,39,0.0,25,981,12.0,1.0,1.0,1240,11.0,1702,1577,22.0,44,660,157,999,14.0,27.0,9.0,5.0,9.0,286,254,72,46.0,11.0,9.0,203,194,19.0,226,1.0,41.0,209,13.0,3.0,20,174,0.0,0.0,45,258,4.0,0.0,2.0,0.0,158,2.0,0.0,0.0,4.0,1.0,0.0,0.0,229,341,219,2.0,59,2.0,0.0,268,0.0,4.0,3.0,5.0,13.0,6.0,24.0,16.0,175,21.0,0.0,4.0,4.0,0.0,0.0,11.0,2.0,21.0,194,0.0,12.0,3.0,20.0,30.0,6.0,1.0,0.0,7.0,58,26.0,4.0,4.0,34.0,0.0,1.0,5.0,32,106,462,30.0,24.0,92,27.0,57,0.0,0.0,11.0,457,35.0,93,155,2.0,15.0,0.0,0.0,1.0,2.0
201911,1.8956666666666664,1417,25,276,254,103,52,42,116,21.0,0.0,827,26.0,12.0,65.0,15.0,19.0,53,1.0,5.0,276,67,17.0,48,0.0,31,958,6.0,0.0,3.0,1185,41.0,1761,1707,13.0,8,500,189,976,5.0,5.0,50.0,3.0,6.0,309,215,85,28.0,44.0,2.0,205,188,19.0,208,0.0,38.0,186,6.0,2.0,32,193,1.0,2.0,46,292,3.0,0.0,3.0,0.0,109,18.0,0.0,0.0,2.0,1.0,0.0,0.0,197,308,326,1.0,51,4.0,0.0,262,2.0,7.0,0.0,20.0,32.0,5.0,9.0,13.0,133,5.0,0.0,5.0,2.0,0.0,0.0,23.0,11.0,14.0,164,0.0,3.0,18.0,20.0,28.0,1.0,0.0,2.0,6.0,86,2.0,0.0,6.0,4.0,0.0,0.0,7.0,30,158,482,53.0,21.0,111,35.0,74,4.0,1.0,21.0,595,35.0,88,116,5.0,5.0,0.0,0.0,0.0,3.0
201912,1.891,1150,15,221,225,87,47,19,101,16.0,8.0,848,12.0,12.0,69.0,4.0,21.0,50,12.0,6.0,373,75,37.0,52,0.0,14,770,2.0,4.0,3.0,1226,18.0,1424,1287,16.0,13,552,166,915,14.0,6.0,1.0,2.0,0.0,514,205,83,12.0,29.0,4.0,141,177,55.0,108,0.0,46.0,168,28.0,4.0,60,130,3.0,8.0,42,245,5.0,0.0,0.0,0.0,112,5.0,0.0,0.0,5.0,4.0,0.0,0.0,297,437,259,3.0,43,6.0,0.0,355,0.0,2.0,1.0,10.0,21.0,5.0,11.0,9.0,164,20.0,0.0,1.0,0.0,8.0,0.0,17.0,8.0,3.0,79,19.0,5.0,1.0,8.0,11.0,1.0,0.0,9.0,44.0,42,22.0,3.0,9.0,15.0,1.0,1.0,5.0,23,121,416,116.0,12.0,94,77.0,59,3.0,0.0,15.0,409,31.0,54,106,2.0,12.0,0.0,1.0,2.0,1.0
202001,1.8863333333333328,1046,38,162,196,82,37,23,86,20.0,4.0,657,18.0,13.0,39.0,3.0,16.0,51,2.0,1.0,327,58,26.0,44,1.0,30,753,8.0,3.0,3.0,1122,38.0,1334,1264,16.0,21,533,111,1010,22.0,3.0,6.0,9.0,1.0,660,159,56,25.0,13.0,1.0,113,104,31.0,72,5.0,19.0,145,13.0,1.0,38,160,0.0,5.0,46,235,0.0,0.0,0.0,0.0,120,3.0,0.0,0.0,5.0,6.0,0.0,0.0,261,331,245,4.0,43,5.0,0.0,280,0.0,15.0,2.0,18.0,36.0,4.0,25.0,24.0,103,6.0,0.0,4.0,1.0,0.0,0.0,28.0,0.0,15.0,139,8.0,11.0,2.0,4.0,28.0,6.0,3.0,6.0,20.0,55,14.0,4.0,7.0,21.0,0.0,2.0,4.0,14,65,340,45.0,1.0,60,31.0,42,1.0,2.0,10.0,352,28.0,64,93,10.0,7.0,1.0,0.0,1.0,0.0
202002,1.8816666666666664,1229,21,243,269,82,50,20,69,16.0,6.0,810,7.0,23.0,78.0,11.0,11.0,26,11.0,5.0,257,131,8.0,39,0.0,25,747,36.0,0.0,0.0,918,37.0,1521,1441,6.0,19,685,130,833,8.0,7.0,2.0,8.0,6.0,291,192,36,41.0,7.0,3.0,117,171,40.0,102,0.0,52.0,192,16.0,1.0,40,138,0.0,4.0,49,221,2.0,0.0,0.0,0.0,87,5.0,0.0,4.0,2.0,8.0,0.0,0.0,256,274,240,2.0,60,2.0,0.0,269,0.0,5.0,3.0,11.0,18.0,3.0,17.0,6.0,132,12.0,0.0,17.0,2.0,0.0,0.0,39.0,2.0,32.0,297,3.0,5.0,8.0,44.0,69.0,8.0,25.0,16.0,19.0,134,10.0,2.0,4.0,8.0,0.0,7.0,5.0,32,358,310,28.0,142.0,118,15.0,76,1.0,4.0,28.0,649,38.0,89,81,2.0,13.0,0.0,0.0,1.0,4.0
202003,1.877,1599,20,367,459,149,46,119,94,30.0,4.0,1226,9.0,28.0,141.0,11.0,43.0,74,2.0,2.0,347,102,29.0,139,0.0,56,1037,2.0,2.0,3.0,1257,47.0,2556,2383,16.0,11,760,166,1177,26.0,14.0,5.0,9.0,3.0,160,310,41,18.0,24.0,0.0,237,224,69.0,207,3.0,105.0,521,11.0,0.0,16,227,2.0,5.0,55,227,2.0,1.0,0.0,0.0,264,5.0,0.0,0.0,4.0,5.0,0.0,0.0,281,416,610,4.0,24,7.0,0.0,622,0.0,11.0,4.0,19.0,39.0,11.0,77.0,14.0,264,7.0,0.0,1.0,0.0,0.0,0.0,34.0,5.0,58.0,179,1.0,28.0,10.0,8.0,118.0,38.0,29.0,48.0,124.0,260,43.0,19.0,3.0,29.0,0.0,3.0,1.0,68,608,786,18.0,298.0,151,16.0,132,1.0,1.0,10.0,1391,157.0,599,380,20.0,18.0,0.0,0.0,5.0,2.0
202004,0.0,1039,12,279,273,79,34,8,70,38.0,0.0,787,2.0,17.0,87.0,6.0,20.0,17,0.0,1.0,204,37,14.0,74,0.0,27,440,2.0,0.0,2.0,651,16.0,970,917,6.0,13,287,88,762,12.0,8.0,0.0,7.0,7.0,89,178,33,7.0,2.0,7.0,232,153,29.0,171,1.0,56.0,140,9.0,0.0,21,155,0.0,0.0,24,173,0.0,0.0,0.0,0.0,114,3.0,0.0,0.0,0.0,5.0,0.0,0.0,156,139,133,0.0,33,2.0,0.0,190,0.0,1.0,1.0,3.0,11.0,3.0,39.0,7.0,120,2.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,11.0,98,2.0,1.0,0.0,2.0,40.0,7.0,1.0,2.0,8.0,96,6.0,5.0,6.0,8.0,0.0,0.0,3.0,28,258,227,22.0,7.0,43,8.0,17,4.0,0.0,8.0,315,43.0,174,97,3.0,5.0,0.0,0.0,0.0,2.0
202005,0.0,1109,18,191,267,88,32,44,109,11.0,5.0,807,6.0,11.0,69.0,1.0,30.0,13,0.0,0.0,191,39,5.0,61,0.0,53,701,5.0,1.0,1.0,739,25.0,1222,1153,0.0,11,274,165,780,12.0,2.0,3.0,6.0,4.0,163,188,39,35.0,4.0,2.0,136,132,19.0,82,0.0,28.0,348,86.0,0.0,24,180,0.0,2.0,27,195,0.0,0.0,0.0,0.0,93,2.0,0.0,0.0,6.0,6.0,0.0,0.0,192,187,177,3.0,23,1.0,0.0,203,0.0,4.0,0.0,7.0,15.0,2.0,11.0,5.0,99,5.0,0.0,5.0,0.0,0.0,0.0,25.0,3.0,3.0,67,2.0,4.0,0.0,15.0,43.0,6.0,2.0,4.0,6.0,79,6.0,1.0,6.0,13.0,0.0,1.0,2.0,30,163,307,11.0,18.0,51,7.0,47,7.0,0.0,15.0,294,39.0,73,131,9.0,4.0,0.0,0.0,2.0,1.0
202006,0.0,910,12,207,330,74,101,32,90,23.0,2.0,778,10.0,13.0,41.0,2.0,21.0,40,2.0,0.0,285,60,3.0,38,0.0,70,812,9.0,2.0,1.0,838,2.0,1534,1466,5.0,10,303,113,757,25.0,6.0,5.0,4.0,3.0,219,172,96,23.0,12.0,6.0,114,185,16.0,60,0.0,30.0,395,110.0,0.0,23,123,4.0,5.0,49,198,1.0,0.0,9.0,0.0,97,9.0,0.0,0.0,4.0,4.0,0.0,0.0,236,223,165,1.0,43,17.0,0.0,239,0.0,5.0,2.0,16.0,12.0,2.0,15.0,0.0,115,3.0,0.0,9.0,1.0,0.0,0.0,36.0,5.0,27.0,183,0.0,5.0,4.0,30.0,36.0,4.0,0.0,2.0,11.0,111,29.0,0.0,19.0,10.0,0.0,2.0,2.0,41,258,253,22.0,21.0,53,1.0,29,5.0,1.0,23.0,347,30.0,65,122,3.0,2.0,0.0,0.0,0.0,2.0
202007,0.0,1143,30,291,239,119,34,52,82,25.0,0.0,921,9.0,6.0,25.0,2.0,12.0,34,5.0,3.0,336,42,5.0,45,0.0,33,664,4.0,1.0,0.0,774,31.0,1456,1314,3.0,18,551,137,783,23.0,8.0,2.0,14.0,2.0,256,197,46,28.0,25.0,4.0,161,151,30.0,73,0.0,23.0,276,40.0,2.0,32,170,2.0,9.0,50,191,3.0,2.0,1.0,1.0,142,15.0,0.0,0.0,28.0,2.0,0.0,0.0,278,506,251,5.0,56,8.0,0.0,273,0.0,12.0,4.0,11.0,26.0,3.0,28.0,7.0,188,60.0,0.0,13.0,1.0,0.0,0.0,10.0,0.0,4.0,105,0.0,2.0,0.0,31.0,26.0,21.0,25.0,0.0,14.0,166,26.0,2.0,32.0,22.0,0.0,3.0,0.0,24,350,290,23.0,4.0,89,20.0,118,4.0,0.0,16.0,349,35.0,133,102,2.0,4.0,0.0,0.0,1.0,2.0
202008,0.0,1368,28,341,350,117,37,90,55,21.0,1.0,1126,10.0,18.0,29.0,4.0,89.0,148,11.0,2.0,567,51,17.0,82,0.0,63,946,14.0,0.0,15.0,1353,96.0,1934,1765,5.0,37,1018,163,897,26.0,7.0,2.0,13.0,3.0,706,217,155,176.0,5.0,13.0,119,107,40.0,191,5.0,30.0,316,69.0,2.0,34,158,0.0,1.0,67,344,0.0,0.0,0.0,0.0,228,11.0,0.0,0.0,6.0,18.0,1.0,0.0,445,321,330,2.0,53,7.0,0.0,331,0.0,19.0,1.0,25.0,20.0,13.0,42.0,7.0,318,47.0,0.0,2.0,4.0,1.0,0.0,68.0,2.0,5.0,64,0.0,2.0,1.0,3.0,292.0,9.0,38.0,13.0,52.0,93,16.0,0.0,26.0,29.0,0.0,0.0,3.0,23,386,464,10.0,15.0,104,9.0,42,4.0,0.0,17.0,353,45.0,154,107,0.0,12.0,0.0,0.0,1.0,0.0
202009,0.0,2002,43,394,623,190,40,62,79,35.0,4.0,1521,16.0,29.0,95.0,2.0,92.0,158,19.0,10.0,584,73,40.0,122,0.0,47,1580,6.0,4.0,9.0,1565,63.0,2558,2361,23.0,43,1438,279,1357,39.0,2.0,3.0,15.0,3.0,410,344,93,165.0,16.0,1.0,219,180,47.0,216,0.0,90.0,274,66.0,0.0,30,247,6.0,8.0,106,367,8.0,0.0,1.0,0.0,232,6.0,0.0,0.0,41.0,13.0,8.0,0.0,527,415,475,13.0,69,4.0,0.0,416,0.0,4.0,1.0,19.0,43.0,4.0,33.0,2.0,315,24.0,0.0,15.0,2.0,2.0,0.0,76.0,3.0,26.0,187,1.0,10.0,12.0,17.0,151.0,15.0,35.0,13.0,105.0,118,28.0,2.0,64.0,19.0,0.0,6.0,5.0,186,272,411,13.0,49.0,122,11.0,34,14.0,0.0,6.0,706,53.0,295,130,2.0,20.0,0.0,6.0,4.0,10.0
