MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201802,2.06125,84,5.0,19,7.0,1.0,0.0,9.0,3.0,2.0,0.0,53,1.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,14,2.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,49,0.0,90,79,0.0,0.0,41,10.0,36,0.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,17.0,0.0,0.0,4,4.0,3.0,2.0,0.0,0.0,7.0,6.0,0.0,1.0,8.0,0.0,0.0,4.0,9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,16.0,21,1.0,1.0,0.0,0.0,23.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,6.0,73,0.0,0.0,11.0,2.0,7.0,0.0,0.0,0.0,1.0,55,0.0,2.0,16.0,1.0,1.0,0.0,7.0,4.0
201803,2.063,93,3.0,12,21.0,6.0,2.0,0.0,19.0,2.0,0.0,55,2.0,3.0,4.0,1.0,2.0,8.0,0.0,1.0,11,3.0,2.0,0.0,0.0,0.0,33,3.0,0.0,0.0,62,0.0,80,74,0.0,2.0,42,9.0,50,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,5,11.0,6.0,1.0,0.0,1.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,12.0,13,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,69,0.0,0.0,10.0,3.0,15.0,0.0,0.0,0.0,5.0,42,1.0,6.0,11.0,0.0,2.0,0.0,3.0,13.0
201804,2.059333333333333,90,1.0,22,10.0,0.0,8.0,3.0,4.0,0.0,0.0,42,0.0,2.0,1.0,0.0,8.0,2.0,0.0,0.0,8,3.0,0.0,2.0,0.0,2.0,24,0.0,0.0,0.0,50,0.0,85,72,0.0,0.0,13,4.0,43,0.0,1.0,0.0,1.0,0.0,2.0,5.0,7.0,1.0,2.0,1.0,6,5.0,2.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,13.0,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,37,0.0,3.0,3.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,155,1.0,0.0,14.0,4.0,6.0,0.0,1.0,0.0,6.0,53,0.0,7.0,16.0,2.0,1.0,0.0,2.0,14.0
201805,2.0556666666666668,104,5.0,10,13.0,3.0,0.0,3.0,3.0,1.0,0.0,54,2.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,21,2.0,0.0,3.0,0.0,1.0,45,0.0,0.0,0.0,67,0.0,110,112,0.0,2.0,24,9.0,57,0.0,2.0,0.0,0.0,0.0,20.0,5.0,1.0,7.0,0.0,1.0,7,8.0,8.0,15.0,8.0,4.0,12.0,8.0,0.0,4.0,25.0,0.0,0.0,6.0,7,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,26.0,17.0,31,2.0,7.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,51,1.0,0.0,7.0,4.0,14.0,1.0,0.0,0.0,6.0,68,6.0,4.0,7.0,0.0,2.0,0.0,1.0,7.0
201806,2.052,70,7.0,18,10.0,5.0,1.0,1.0,3.0,0.0,0.0,35,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,21,7.0,0.0,10.0,0.0,0.0,39,0.0,0.0,0.0,30,0.0,55,45,0.0,2.0,20,11.0,60,0.0,0.0,0.0,0.0,2.0,10.0,10.0,10.0,2.0,1.0,0.0,7,11.0,7.0,3.0,0.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,21,2.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,28,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,5.0,29,3.0,5.0,10.0,0.0,0.0,0.0,5.0,2.0
201807,2.0483333333333333,79,1.0,19,15.0,9.0,4.0,3.0,32.0,2.0,0.0,57,1.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,11,11.0,0.0,5.0,0.0,0.0,20,0.0,0.0,0.0,47,0.0,85,81,0.0,2.0,34,4.0,50,1.0,0.0,1.0,1.0,0.0,9.0,13.0,1.0,2.0,0.0,0.0,5,1.0,9.0,0.0,0.0,2.0,11.0,3.0,0.0,2.0,7.0,0.0,0.0,5.0,8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,13.0,16,0.0,7.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,94,1.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,2.0,102,0.0,1.0,14.0,0.0,1.0,0.0,8.0,4.0
201808,2.044666666666666,106,2.0,21,30.0,2.0,29.0,16.0,8.0,2.0,0.0,76,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,42,2.0,0.0,4.0,0.0,1.0,45,0.0,0.0,0.0,80,0.0,127,113,0.0,0.0,16,5.0,83,0.0,0.0,0.0,0.0,0.0,9.0,24.0,3.0,4.0,0.0,0.0,5,19.0,2.0,10.0,1.0,0.0,3.0,3.0,0.0,0.0,21.0,0.0,1.0,4.0,16,0.0,0.0,15.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,60.0,51,0.0,10.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,25.0,70,6.0,1.0,11.0,2.0,14.0,0.0,0.0,0.0,5.0,79,0.0,26.0,12.0,0.0,0.0,0.0,4.0,13.0
201809,2.0410000000000004,54,0.0,12,9.0,9.0,0.0,7.0,5.0,0.0,0.0,60,4.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,12,2.0,0.0,1.0,0.0,0.0,41,0.0,0.0,0.0,50,1.0,104,93,4.0,1.0,65,15.0,60,0.0,0.0,2.0,0.0,0.0,8.0,15.0,2.0,0.0,0.0,0.0,4,12.0,3.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,7.0,11,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,3.0,16,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,0.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,11.0,71,2.0,3.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0,26,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0
201810,2.0373333333333337,131,1.0,15,43.0,103.0,0.0,4.0,5.0,0.0,0.0,64,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11,3.0,0.0,1.0,0.0,3.0,33,0.0,0.0,0.0,61,0.0,73,68,1.0,2.0,24,11.0,112,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,4,5.0,1.0,2.0,0.0,0.0,16.0,1.0,2.0,8.0,9.0,0.0,0.0,1.0,16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,22.0,9.0,35,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,9.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,20.0,45,0.0,0.0,8.0,7.0,13.0,2.0,0.0,0.0,5.0,124,2.0,29.0,15.0,1.0,0.0,0.0,6.0,10.0
201811,2.033666666666667,53,0.0,7,15.0,1.0,2.0,0.0,13.0,2.0,0.0,50,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,7,3.0,1.0,3.0,0.0,1.0,24,0.0,0.0,0.0,29,0.0,90,88,0.0,1.0,31,11.0,46,0.0,0.0,4.0,1.0,0.0,10.0,15.0,27.0,8.0,0.0,0.0,9,3.0,2.0,2.0,0.0,1.0,9.0,23.0,0.0,1.0,7.0,0.0,0.0,19.0,16,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,12.0,37,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,9.0,59,0.0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,8.0,47,1.0,9.0,9.0,0.0,1.0,0.0,0.0,8.0
201812,2.03,51,1.0,20,7.0,15.0,7.0,5.0,2.0,0.0,0.0,23,0.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,16,8.0,0.0,1.0,0.0,0.0,21,0.0,0.0,0.0,78,2.0,58,53,0.0,0.0,18,1.0,53,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,0.0,6.0,0.0,3,9.0,2.0,3.0,0.0,0.0,9.0,15.0,0.0,1.0,17.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,1.0,1.0,0.0,14.0,10.0,40,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,42.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,14.0,94,4.0,22.0,10.0,7.0,7.0,0.0,0.0,0.0,1.0,58,2.0,2.0,6.0,2.0,0.0,0.0,9.0,5.0
201901,2.026333333333333,58,0.0,6,2.0,2.0,1.0,0.0,9.0,0.0,0.0,28,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,5,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,14,0.0,65,35,0.0,0.0,4,4.0,35,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1,9.0,2.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,9,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,43,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,24,0.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0
201902,2.022666666666667,54,2.0,11,3.0,0.0,1.0,3.0,1.0,2.0,1.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,25,1.0,0.0,0.0,25,0.0,38,30,1.0,0.0,10,0.0,33,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,15.0,3,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,40,8.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,44,2.0,2.0,11.0,0.0,0.0,0.0,2.0,2.0
201903,2.019,83,2.0,21,11.0,3.0,2.0,5.0,2.0,1.0,0.0,75,3.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,7,4.0,0.0,1.0,0.0,0.0,23,0.0,0.0,0.0,51,0.0,92,93,0.0,2.0,25,9.0,71,0.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,4.0,0.0,0.0,6,7.0,0.0,0.0,1.0,0.0,14.0,21.0,0.0,4.0,14.0,0.0,0.0,8.0,15,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,35.0,42,0.0,5.0,0.0,0.0,42.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,7.0,229,4.0,1.0,9.0,9.0,6.0,0.0,0.0,0.0,4.0,85,0.0,4.0,24.0,0.0,2.0,0.0,14.0,16.0
201904,2.02075,65,1.0,17,1.0,6.0,0.0,4.0,6.0,0.0,1.0,46,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,29,1.0,60,80,0.0,2.0,4,2.0,34,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,14,7.0,11.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,8,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,8,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,48,1.0,0.0,25.0,10.0,3.0,0.0,0.0,0.0,3.0,60,0.0,2.0,20.0,1.0,2.0,0.0,1.0,2.0
201905,2.0225,37,0.0,5,19.0,5.0,9.0,1.0,2.0,0.0,1.0,38,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,48,0.0,46,41,0.0,2.0,10,10.0,24,0.0,0.0,0.0,1.0,0.0,6.0,10.0,1.0,0.0,0.0,0.0,7,5.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,20,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0
201906,2.0242500000000003,36,0.0,8,11.0,4.0,1.0,0.0,2.0,2.0,0.0,44,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2.0,23,0.0,0.0,0.0,17,0.0,49,39,1.0,0.0,17,1.0,13,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,4,5.0,1.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,13,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4,1.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,26,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,6.0,29,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0
201907,2.026,79,0.0,4,3.0,5.0,9.0,3.0,37.0,11.0,0.0,32,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,6,2.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,59,0.0,115,123,2.0,0.0,13,6.0,42,6.0,0.0,0.0,1.0,0.0,3.0,8.0,2.0,2.0,3.0,0.0,8,3.0,8.0,6.0,1.0,8.0,33.0,2.0,0.0,0.0,13.0,0.0,0.0,4.0,10,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,12.0,28,0.0,3.0,0.0,0.0,16.0,1.0,0.0,0.0,20.0,5.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,114,2.0,0.0,8.0,21.0,6.0,0.0,0.0,0.0,5.0,130,0.0,0.0,11.0,0.0,3.0,0.0,16.0,14.0
201908,2.02775,38,1.0,3,10.0,1.0,0.0,2.0,0.0,0.0,0.0,25,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,8,5.0,0.0,0.0,1.0,13.0,29,0.0,0.0,0.0,23,0.0,45,42,0.0,0.0,32,4.0,24,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,2.0,0.0,0.0,1,10.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,12,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,18,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,21,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,6.0,21,0.0,7.0,1.0,0.0,1.0,0.0,3.0,7.0
201909,2.0295,36,0.0,2,4.0,1.0,2.0,1.0,1.0,0.0,0.0,25,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,10,0.0,2.0,0.0,0.0,0.0,21,0.0,0.0,0.0,25,0.0,56,50,0.0,0.0,22,4.0,40,0.0,0.0,6.0,3.0,0.0,5.0,13.0,0.0,4.0,0.0,0.0,16,6.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,10,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,21,1.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15,6.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,20,2.0,4.0,8.0,0.0,4.0,0.0,0.0,2.0
201910,2.03125,35,0.0,16,5.0,2.0,0.0,0.0,4.0,0.0,0.0,35,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1,2.0,0.0,5.0,0.0,1.0,20,0.0,0.0,0.0,41,0.0,50,35,2.0,0.0,8,3.0,42,0.0,0.0,0.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,6,18.0,1.0,7.0,0.0,6.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,23,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,39,3.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,1.0,35,2.0,6.0,15.0,0.0,0.0,0.0,6.0,27.0
201911,2.033,83,2.0,23,18.0,7.0,7.0,0.0,3.0,0.0,2.0,66,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,11,0.0,1.0,0.0,0.0,0.0,58,0.0,0.0,0.0,25,0.0,93,85,0.0,0.0,18,8.0,52,0.0,0.0,0.0,0.0,0.0,2.0,13.0,3.0,0.0,0.0,0.0,2,15.0,4.0,1.0,0.0,0.0,4.0,7.0,0.0,3.0,6.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20,0.0,4.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,27.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,55,2.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,25,0.0,8.0,5.0,0.0,0.0,0.0,1.0,7.0
201912,2.03475,56,0.0,10,8.0,5.0,3.0,2.0,7.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,5.0,0.0,1.0,0.0,0.0,32,0.0,0.0,0.0,32,2.0,97,88,0.0,0.0,25,3.0,51,0.0,0.0,0.0,1.0,0.0,2.0,21.0,3.0,2.0,0.0,0.0,6,3.0,0.0,3.0,0.0,5.0,18.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,28.0,33,0.0,2.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,41.0,3.0,0.0,0.0,0.0,15.0,51,3.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,8.0,41,3.0,17.0,16.0,0.0,1.0,0.0,12.0,7.0
202001,2.0365,19,1.0,2,1.0,0.0,0.0,0.0,6.0,2.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.0,0.0,0.0,0.0,1.0,23,0.0,0.0,0.0,32,0.0,30,22,0.0,0.0,7,1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,6,1.0,1.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,12,0.0,1.0,3.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
